运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
时间 (秒 s),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²),角 (弧度 rad),角速度 (弧度/秒 rad/s),角加速度 (弧度/秒² rad/s²),位置 (米 m),速度 (米/秒 m/s),加速度 (米/秒² m/s²)
12.970,2.469,1.492,3.927,0.0589,0.036,0.094,,,,,,
12.980,2.485,1.492,6.628E-12,0.0593,0.036,1.582E-13,,,,,,
12.990,2.499,1.492,0.000,0.0597,0.036,0.000,,,,,,
13.000,2.515,1.492,0.000,0.0600,0.036,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
13.010,2.529,1.492,0.000,0.0604,0.036,0.000,,,,,,
13.020,2.545,1.492,0.000,0.0607,0.036,0.000,,,,,,
13.030,2.559,1.492,0.000,0.0611,0.036,0.000,,,,,,
13.040,2.575,1.492,0.000,0.0615,0.036,0.000,,,,,,
13.050,2.589,1.492,0.000,0.0618,0.036,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
13.060,2.604,1.492,-3.927,0.0622,0.036,-0.094,,,,,,
13.070,2.619,1.414,-3.927,0.0625,0.034,-0.094,,,,,,
13.080,2.633,1.414,-6.284E-12,0.0628,0.034,-1.325E-13,,,,,,
13.090,2.647,1.414,6.284E-12,0.0632,0.034,1.499E-13,,,,,,
13.100,2.661,1.414,6.284E-12,0.0635,0.034,1.499E-13,0.000,0.000,0.000,0.0000,0.000,0.000
13.110,2.675,1.414,0.000,0.0639,0.034,0.000,,,,,,
13.120,2.689,1.414,-3.927,0.0642,0.034,-0.094,,,,,,
13.130,2.703,1.335,-11.781,0.0645,0.032,-0.281,,,,,,
13.140,2.716,1.178,-19.635,0.0648,0.028,-0.469,,,,,,
13.150,2.727,0.942,-3.927,0.0651,0.022,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.160,2.735,1.100,19.635,0.0653,0.026,0.469,,,,,,
13.170,2.749,1.335,5.995E-12,0.0656,0.032,1.166E-13,,,,,,
13.180,2.761,1.100,-15.708,0.0659,0.026,-0.375,,,,,,
13.190,2.771,1.021,0.000,0.0661,0.024,0.000,,,,,,
13.200,2.782,1.100,-4.530E-12,0.0664,0.026,-1.082E-13,0.000,0.000,0.000,0.0000,0.000,0.000
13.210,2.793,1.021,-11.781,0.0667,0.024,-0.281,,,,,,
13.220,2.802,0.864,-3.927,0.0669,0.021,-0.094,,,,,,
13.230,2.810,0.942,3.927,0.0671,0.023,0.094,,,,,,
13.240,2.821,0.942,-11.781,0.0673,0.023,-0.281,,,,,,
13.250,2.829,0.707,-7.854,0.0675,0.017,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
13.260,2.835,0.785,3.927,0.0677,0.019,0.094,,,,,,
13.270,2.845,0.785,-11.781,0.0679,0.019,-0.281,,,,,,
13.280,2.851,0.550,-7.854,0.0681,0.013,-0.188,,,,,,
13.290,2.856,0.628,3.927,0.0682,0.015,0.094,,,,,,
13.300,2.864,0.628,-7.854,0.0684,0.015,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
13.310,2.868,0.471,-7.854,0.0685,0.011,-0.188,,,,,,
13.320,2.873,0.471,-3.927,0.0686,0.011,-0.094,,,,,,
13.330,2.878,0.393,-7.854,0.0687,0.009,-0.187,,,,,,
13.340,2.881,0.314,-7.854,0.0688,0.008,-0.187,,,,,,
13.350,2.884,0.236,-3.927,0.0688,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.360,2.886,0.236,0.000,0.0689,0.006,0.000,,,,,,
13.370,2.889,0.236,-7.854,0.0690,0.006,-0.188,,,,,,
13.380,2.890,0.079,-7.854,0.0690,0.002,-0.188,,,,,,
13.390,2.890,0.079,-3.490E-13,0.0690,0.002,-8.327E-15,,,,,,
13.400,2.892,0.079,-7.854,0.0690,0.002,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
13.410,2.892,-0.079,-11.781,0.0690,-0.002,-0.281,,,,,,
13.420,2.890,-0.157,-3.927,0.0690,-0.004,-0.094,,,,,,
13.430,2.889,-0.157,-3.927,0.0690,-0.004,-0.094,,,,,,
13.440,2.887,-0.236,-3.927,0.0689,-0.006,-0.094,,,,,,
13.450,2.884,-0.236,-3.927,0.0688,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.460,2.882,-0.314,-7.854,0.0688,-0.008,-0.188,,,,,,
13.470,2.878,-0.393,-3.927,0.0687,-0.009,-0.094,,,,,,
13.480,2.875,-0.393,-3.927,0.0686,-0.009,-0.094,,,,,,
13.490,2.870,-0.471,-7.854,0.0685,-0.011,-0.188,,,,,,
13.500,2.865,-0.550,-7.854,0.0684,-0.013,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
13.510,2.859,-0.628,-3.927,0.0682,-0.015,-0.094,,,,,,
13.520,2.853,-0.628,-3.927,0.0681,-0.015,-0.094,,,,,,
13.530,2.846,-0.707,-3.927,0.0679,-0.017,-0.094,,,,,,
13.540,2.838,-0.707,3.142E-12,0.0678,-0.017,7.494E-14,,,,,,
13.550,2.832,-0.707,-7.854,0.0676,-0.017,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
13.560,2.824,-0.864,-7.854,0.0674,-0.021,-0.188,,,,,,
13.570,2.815,-0.864,-3.836E-12,0.0672,-0.021,-9.159E-14,,,,,,
13.580,2.807,-0.864,-3.927,0.0670,-0.021,-0.094,,,,,,
13.590,2.798,-0.942,-3.927,0.0668,-0.023,-0.094,,,,,,
13.600,2.788,-0.942,-3.927,0.0666,-0.023,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.610,2.779,-1.021,-3.927,0.0663,-0.024,-0.094,,,,,,
13.620,2.768,-1.021,0.000,0.0661,-0.024,0.000,,,,,,
13.630,2.758,-1.021,-3.927,0.0658,-0.024,-0.094,,,,,,
13.640,2.747,-1.100,-7.854,0.0656,-0.026,-0.187,,,,,,
13.650,2.736,-1.178,-3.927,0.0653,-0.028,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.660,2.724,-1.178,-5.229E-12,0.0650,-0.028,-1.249E-13,,,,,,
13.670,2.713,-1.178,-3.927,0.0648,-0.028,-0.094,,,,,,
13.680,2.700,-1.257,0.000,0.0645,-0.030,0.000,,,,,,
13.690,2.688,-1.178,3.927,0.0642,-0.028,0.094,,,,,,
13.700,2.677,-1.178,-3.927,0.0639,-0.028,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.710,2.664,-1.257,-7.854,0.0636,-0.030,-0.187,,,,,,
13.720,2.652,-1.335,-3.927,0.0633,-0.032,-0.094,,,,,,
13.730,2.637,-1.335,3.927,0.0630,-0.032,0.094,,,,,,
13.740,2.625,-1.257,3.927,0.0627,-0.030,0.094,,,,,,
13.750,2.612,-1.257,-3.927,0.0624,-0.030,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.760,2.600,-1.335,-3.927,0.0621,-0.032,-0.094,,,,,,
13.770,2.586,-1.335,0.000,0.0617,-0.032,0.000,,,,,,
13.780,2.573,-1.335,0.000,0.0614,-0.032,0.000,,,,,,
13.790,2.559,-1.335,3.927,0.0611,-0.032,0.094,,,,,,
13.800,2.546,-1.257,0.000,0.0608,-0.030,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
13.810,2.534,-1.335,-7.854,0.0605,-0.032,-0.187,,,,,,
13.820,2.520,-1.414,5.929E-12,0.0601,-0.034,1.416E-13,,,,,,
13.830,2.505,-1.335,7.854,0.0598,-0.032,0.187,,,,,,
13.840,2.493,-1.257,3.927,0.0595,-0.030,0.094,,,,,,
13.850,2.480,-1.257,-3.927,0.0592,-0.030,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.860,2.468,-1.335,0.000,0.0589,-0.032,1.735E-14,,,,,,
13.870,2.454,-1.257,7.854,0.0586,-0.030,0.188,,,,,,
13.880,2.443,-1.178,5.584E-12,0.0583,-0.028,1.159E-13,,,,,,
13.890,2.430,-1.257,-3.927,0.0580,-0.030,-0.094,,,,,,
13.900,2.417,-1.257,3.927,0.0577,-0.030,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.910,2.405,-1.178,3.927,0.0574,-0.028,0.094,,,,,,
13.920,2.394,-1.178,0.000,0.0571,-0.028,0.000,,,,,,
13.930,2.381,-1.178,3.927,0.0568,-0.028,0.094,,,,,,
13.940,2.370,-1.100,3.927,0.0566,-0.026,0.094,,,,,,
13.950,2.359,-1.100,3.927,0.0563,-0.026,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
13.960,2.348,-1.021,7.854,0.0561,-0.024,0.187,,,,,,
13.970,2.339,-0.942,4.530E-12,0.0558,-0.023,1.082E-13,,,,,,
13.980,2.329,-1.021,-3.927,0.0556,-0.024,-0.094,,,,,,
13.990,2.318,-1.021,7.854,0.0553,-0.024,0.187,,,,,,
14.000,2.309,-0.864,7.854,0.0551,-0.021,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
14.010,2.301,-0.864,0.000,0.0549,-0.021,0.000,,,,,,
14.020,2.292,-0.864,3.927,0.0547,-0.021,0.094,,,,,,
14.030,2.284,-0.785,3.927,0.0545,-0.019,0.094,,,,,,
14.040,2.276,-0.785,3.927,0.0543,-0.019,0.094,,,,,,
14.050,2.268,-0.707,3.927,0.0541,-0.017,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
14.060,2.262,-0.707,3.927,0.0540,-0.017,0.094,,,,,,
14.070,2.254,-0.628,7.854,0.0538,-0.015,0.188,,,,,,
14.080,2.249,-0.550,3.927,0.0537,-0.013,0.094,,,,,,
14.090,2.243,-0.550,3.927,0.0535,-0.013,0.094,,,,,,
14.100,2.238,-0.471,3.927,0.0534,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
14.110,2.234,-0.471,0.000,0.0533,-0.011,0.000,,,,,,
14.120,2.229,-0.471,3.927,0.0532,-0.011,0.094,,,,,,
14.130,2.224,-0.393,7.854,0.0531,-0.009,0.188,,,,,,
14.140,2.221,-0.314,7.854,0.0530,-0.008,0.188,,,,,,
14.150,2.218,-0.236,7.854,0.0529,-0.006,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
14.160,2.216,-0.157,3.927,0.0529,-0.004,0.094,,,,,,
14.170,2.215,-0.157,-6.981E-13,0.0529,-0.004,-1.665E-14,,,,,,
14.180,2.213,-0.157,3.927,0.0528,-0.004,0.094,,,,,,
14.190,2.212,-0.079,7.854,0.0528,-0.002,0.188,,,,,,
14.200,2.212,0.000,3.927,0.0528,0.000,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
14.210,2.212,0.000,3.927,0.0528,0.000,0.094,,,,,,
14.220,2.212,0.079,7.854,0.0528,0.002,0.187,,,,,,
14.230,2.213,0.157,3.927,0.0528,0.004,0.094,,,,,,
14.240,2.215,0.157,6.981E-13,0.0529,0.004,1.665E-14,,,,,,
14.250,2.216,0.157,3.927,0.0529,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
14.260,2.218,0.236,7.854,0.0529,0.006,0.187,,,,,,
14.270,2.221,0.314,7.854,0.0530,0.008,0.188,,,,,,
14.280,2.224,0.393,7.854,0.0531,0.009,0.188,,,,,,
14.290,2.229,0.471,0.000,0.0532,0.011,0.000,,,,,,
14.300,2.234,0.393,0.000,0.0533,0.009,-1.735E-14,0.000,0.000,0.000,0.0000,0.000,0.000
14.310,2.237,0.471,7.854,0.0534,0.011,0.187,,,,,,
14.320,2.243,0.550,3.927,0.0535,0.013,0.094,,,,,,
14.330,2.248,0.550,3.927,0.0537,0.013,0.094,,,,,,
14.340,2.254,0.628,3.927,0.0538,0.015,0.094,,,,,,
14.350,2.260,0.628,3.927,0.0540,0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
14.360,2.267,0.707,7.854,0.0541,0.017,0.188,,,,,,
14.370,2.275,0.785,3.927,0.0543,0.019,0.094,,,,,,
14.380,2.282,0.785,-3.492E-12,0.0545,0.019,-8.327E-14,,,,,,
14.390,2.290,0.785,3.492E-12,0.0547,0.019,8.327E-14,,,,,,
14.400,2.298,0.785,3.927,0.0549,0.019,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
14.410,2.306,0.864,7.854,0.0550,0.021,0.188,,,,,,
14.420,2.315,0.942,0.000,0.0553,0.023,0.000,,,,,,
14.430,2.325,0.864,-1.110E-12,0.0555,0.021,-1.735E-14,,,,,,
14.440,2.333,0.942,7.854,0.0557,0.023,0.188,,,,,,
14.450,2.344,1.021,1.110E-12,0.0559,0.024,1.735E-14,0.000,0.000,0.000,0.0000,0.000,0.000
14.460,2.353,0.942,0.000,0.0562,0.023,0.000,,,,,,
14.470,2.362,1.021,7.854,0.0564,0.024,0.187,,,,,,
14.480,2.373,1.100,-4.530E-12,0.0567,0.026,-1.082E-13,,,,,,
14.490,2.384,1.021,-3.927,0.0569,0.024,-0.094,,,,,,
14.500,2.394,1.021,7.854,0.0571,0.024,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
14.510,2.405,1.178,7.854,0.0574,0.028,0.188,,,,,,
14.520,2.417,1.178,-3.927,0.0577,0.028,-0.094,,,,,,
14.530,2.428,1.100,-3.927,0.0580,0.026,-0.094,,,,,,
14.540,2.439,1.100,0.000,0.0582,0.026,0.000,,,,,,
14.550,2.450,1.100,3.927,0.0585,0.026,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
14.560,2.461,1.178,3.927,0.0588,0.028,0.094,,,,,,
14.570,2.474,1.178,-5.229E-12,0.0591,0.028,-1.249E-13,,,,,,
14.580,2.485,1.178,5.229E-12,0.0593,0.028,1.249E-13,,,,,,
14.590,2.498,1.178,5.229E-12,0.0596,0.028,1.249E-13,,,,,,
14.600,2.509,1.178,0.000,0.0599,0.028,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
14.610,2.521,1.178,0.000,0.0602,0.028,0.000,,,,,,
14.620,2.532,1.178,-5.229E-12,0.0604,0.028,-1.249E-13,,,,,,
14.630,2.545,1.178,-5.229E-12,0.0607,0.028,-1.249E-13,,,,,,
14.640,2.556,1.178,5.229E-12,0.0610,0.028,1.249E-13,,,,,,
14.650,2.568,1.178,5.229E-12,0.0613,0.028,1.249E-13,0.000,0.000,0.000,0.0000,0.000,0.000
14.660,2.579,1.178,0.000,0.0616,0.028,0.000,,,,,,
14.670,2.592,1.178,-3.927,0.0619,0.028,-0.094,,,,,,
14.680,2.603,1.100,-3.927,0.0621,0.026,-0.094,,,,,,
14.690,2.614,1.100,0.000,0.0624,0.026,0.000,,,,,,
14.700,2.625,1.100,-4.885E-12,0.0627,0.026,-1.166E-13,0.000,0.000,0.000,0.0000,0.000,0.000
14.710,2.636,1.100,-4.885E-12,0.0629,0.026,-1.166E-13,,,,,,
14.720,2.647,1.100,4.885E-12,0.0632,0.026,1.166E-13,,,,,,
14.730,2.658,1.100,-3.927,0.0634,0.026,-0.094,,,,,,
14.740,2.669,1.021,-3.927,0.0637,0.024,-0.094,,,,,,
14.750,2.678,1.021,0.000,0.0639,0.024,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
14.760,2.689,1.021,-3.927,0.0642,0.024,-0.094,,,,,,
14.770,2.699,0.942,-7.854,0.0644,0.023,-0.188,,,,,,
14.780,2.708,0.864,-11.781,0.0646,0.021,-0.281,,,,,,
14.790,2.716,0.707,-11.781,0.0648,0.017,-0.281,,,,,,
14.800,2.722,0.628,7.854,0.0650,0.015,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
14.810,2.728,0.864,15.708,0.0651,0.021,0.375,,,,,,
14.820,2.739,0.942,-11.781,0.0654,0.022,-0.281,,,,,,
14.830,2.747,0.628,-15.708,0.0656,0.015,-0.375,,,,,,
14.840,2.752,0.628,7.854,0.0657,0.015,0.187,,,,,,
14.850,2.760,0.785,0.000,0.0659,0.019,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
14.860,2.768,0.628,-11.781,0.0661,0.015,-0.281,,,,,,
14.870,2.772,0.550,-2.792E-12,0.0662,0.013,-6.661E-14,,,,,,
14.880,2.779,0.628,-3.927,0.0663,0.015,-0.094,,,,,,
14.890,2.785,0.471,-11.781,0.0665,0.011,-0.281,,,,,,
14.900,2.788,0.393,2.093E-12,0.0666,0.009,4.996E-14,0.000,0.000,0.000,0.0000,0.000,0.000
14.910,2.793,0.471,0.000,0.0667,0.011,0.000,,,,,,
14.920,2.798,0.393,-7.854,0.0668,0.009,-0.187,,,,,,
14.930,2.801,0.314,-3.927,0.0669,0.008,-0.094,,,,,,
14.940,2.804,0.314,-3.927,0.0669,0.008,-0.094,,,,,,
14.950,2.807,0.236,-7.854,0.0670,0.006,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
14.960,2.809,0.157,0.000,0.0670,0.004,0.000,,,,,,
14.970,2.810,0.236,1.110E-12,0.0671,0.006,3.469E-14,,,,,,
14.980,2.813,0.157,-11.781,0.0672,0.004,-0.281,,,,,,
14.990,2.813,0.000,-3.927,0.0672,0.000,-0.094,,,,,,
15.000,2.813,0.079,3.927,0.0672,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.010,2.815,0.079,-7.854,0.0672,0.002,-0.187,,,,,,
15.020,2.815,-0.079,-11.781,0.0672,-0.002,-0.281,,,,,,
15.030,2.813,-0.157,-3.927,0.0672,-0.004,-0.094,,,,,,
15.040,2.812,-0.157,0.000,0.0671,-0.004,0.000,,,,,,
15.050,2.810,-0.157,-3.927,0.0671,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.060,2.809,-0.236,-3.927,0.0670,-0.006,-0.094,,,,,,
15.070,2.805,-0.236,-3.927,0.0670,-0.006,-0.094,,,,,,
15.080,2.804,-0.314,-7.854,0.0669,-0.007,-0.188,,,,,,
15.090,2.799,-0.393,-3.927,0.0668,-0.009,-0.094,,,,,,
15.100,2.796,-0.393,-3.927,0.0667,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.110,2.791,-0.471,-3.927,0.0666,-0.011,-0.094,,,,,,
15.120,2.787,-0.471,2.093E-12,0.0665,-0.011,4.996E-14,,,,,,
15.130,2.782,-0.471,-3.927,0.0664,-0.011,-0.094,,,,,,
15.140,2.777,-0.550,-3.927,0.0663,-0.013,-0.094,,,,,,
15.150,2.771,-0.550,-2.442E-12,0.0661,-0.013,-5.829E-14,0.000,0.000,0.000,0.0000,0.000,0.000
15.160,2.766,-0.550,-7.854,0.0660,-0.013,-0.187,,,,,,
15.170,2.760,-0.707,-7.854,0.0659,-0.017,-0.187,,,,,,
15.180,2.752,-0.707,0.000,0.0657,-0.017,0.000,,,,,,
15.190,2.746,-0.707,0.000,0.0655,-0.017,0.000,,,,,,
15.200,2.738,-0.707,0.000,0.0654,-0.017,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
15.210,2.732,-0.707,-7.854,0.0652,-0.017,-0.188,,,,,,
15.220,2.724,-0.864,-7.854,0.0650,-0.021,-0.187,,,,,,
15.230,2.714,-0.864,3.927,0.0648,-0.021,0.094,,,,,,
15.240,2.706,-0.785,-3.836E-12,0.0646,-0.019,-9.159E-14,,,,,,
15.250,2.699,-0.864,-7.854,0.0644,-0.021,-0.188,0.000,0.000,0.000,0.0000,0.000,0.000
15.260,2.689,-0.942,-3.927,0.0642,-0.023,-0.094,,,,,,
15.270,2.680,-0.942,0.000,0.0640,-0.023,0.000,,,,,,
15.280,2.670,-0.942,0.000,0.0637,-0.023,0.000,,,,,,
15.290,2.661,-0.942,4.186E-12,0.0635,-0.023,9.992E-14,,,,,,
15.300,2.652,-0.942,4.186E-12,0.0633,-0.022,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
15.310,2.642,-0.942,-3.927,0.0631,-0.022,-0.094,,,,,,
15.320,2.633,-1.021,-3.927,0.0628,-0.024,-0.094,,,,,,
15.330,2.622,-1.021,3.927,0.0626,-0.024,0.094,,,,,,
15.340,2.612,-0.942,0.000,0.0624,-0.023,0.000,,,,,,
15.350,2.603,-1.021,-7.854,0.0621,-0.024,-0.187,0.000,0.000,0.000,0.0000,0.000,0.000
15.360,2.592,-1.100,4.530E-12,0.0619,-0.026,1.082E-13,,,,,,
15.370,2.581,-1.021,3.927,0.0616,-0.024,0.094,,,,,,
15.380,2.571,-1.021,-3.927,0.0614,-0.024,-0.094,,,,,,
15.390,2.560,-1.100,-4.530E-12,0.0611,-0.026,-1.082E-13,,,,,,
15.400,2.549,-1.021,3.927,0.0609,-0.024,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.410,2.540,-1.021,-3.927,0.0606,-0.024,-0.094,,,,,,
15.420,2.529,-1.100,0.000,0.0604,-0.026,0.000,,,,,,
15.430,2.518,-1.021,3.927,0.0601,-0.024,0.094,,,,,,
15.440,2.509,-1.021,0.000,0.0599,-0.024,0.000,,,,,,
15.450,2.498,-1.021,0.000,0.0596,-0.024,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
15.460,2.488,-1.021,0.000,0.0594,-0.024,0.000,,,,,,
15.470,2.477,-1.021,3.927,0.0591,-0.024,0.094,,,,,,
15.480,2.468,-0.942,3.927,0.0589,-0.022,0.094,,,,,,
15.490,2.458,-0.942,-3.927,0.0587,-0.022,-0.094,,,,,,
15.500,2.449,-1.021,-3.927,0.0585,-0.024,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.510,2.438,-1.021,7.854,0.0582,-0.024,0.188,,,,,,
15.520,2.428,-0.864,7.854,0.0580,-0.021,0.188,,,,,,
15.530,2.421,-0.864,-3.927,0.0578,-0.021,-0.094,,,,,,
15.540,2.411,-0.942,3.836E-12,0.0576,-0.023,9.159E-14,,,,,,
15.550,2.402,-0.864,3.927,0.0573,-0.021,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.560,2.394,-0.864,-3.836E-12,0.0571,-0.021,-9.159E-14,,,,,,
15.570,2.384,-0.864,3.927,0.0569,-0.021,0.094,,,,,,
15.580,2.377,-0.785,3.927,0.0567,-0.019,0.094,,,,,,
15.590,2.369,-0.785,3.927,0.0565,-0.019,0.094,,,,,,
15.600,2.361,-0.707,3.927,0.0564,-0.017,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.610,2.355,-0.707,3.142E-12,0.0562,-0.017,7.494E-14,,,,,,
15.620,2.347,-0.707,3.927,0.0560,-0.017,0.094,,,,,,
15.630,2.340,-0.628,3.927,0.0559,-0.015,0.094,,,,,,
15.640,2.334,-0.628,-2.792E-12,0.0557,-0.015,-6.661E-14,,,,,,
15.650,2.328,-0.628,3.927,0.0556,-0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.660,2.322,-0.550,7.854,0.0554,-0.013,0.187,,,,,,
15.670,2.317,-0.471,3.927,0.0553,-0.011,0.094,,,,,,
15.680,2.312,-0.471,0.000,0.0552,-0.011,0.000,,,,,,
15.690,2.308,-0.471,0.000,0.0551,-0.011,0.000,,,,,,
15.700,2.303,-0.471,3.927,0.0550,-0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.710,2.298,-0.393,7.854,0.0549,-0.009,0.188,,,,,,
15.720,2.295,-0.314,3.927,0.0548,-0.007,0.094,,,,,,
15.730,2.292,-0.314,-1.396E-12,0.0547,-0.008,-3.331E-14,,,,,,
15.740,2.289,-0.314,3.927,0.0546,-0.008,0.094,,,,,,
15.750,2.286,-0.236,7.854,0.0546,-0.006,0.187,0.000,0.000,0.000,0.0000,0.000,0.000
15.760,2.284,-0.157,3.927,0.0545,-0.004,0.094,,,,,,
15.770,2.282,-0.157,1.396E-12,0.0545,-0.004,3.331E-14,,,,,,
15.780,2.281,-0.157,3.927,0.0544,-0.004,0.094,,,,,,
15.790,2.279,-0.079,7.854,0.0544,-0.002,0.187,,,,,,
15.800,2.279,0.000,3.927,0.0544,0.000,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.810,2.279,0.000,0.000,0.0544,0.000,0.000,,,,,,
15.820,2.279,0.000,3.927,0.0544,0.000,0.094,,,,,,
15.830,2.279,0.079,7.854,0.0544,0.002,0.187,,,,,,
15.840,2.281,0.157,3.927,0.0544,0.004,0.094,,,,,,
15.850,2.282,0.157,0.000,0.0545,0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
15.860,2.284,0.157,3.927,0.0545,0.004,0.094,,,,,,
15.870,2.286,0.236,3.927,0.0546,0.006,0.094,,,,,,
15.880,2.289,0.236,-4.186E-12,0.0546,0.006,-9.992E-14,,,,,,
15.890,2.290,0.236,3.927,0.0547,0.006,0.094,,,,,,
15.900,2.293,0.314,7.854,0.0547,0.008,0.188,0.000,0.000,0.000,0.0000,0.000,0.000
15.910,2.297,0.393,3.927,0.0548,0.009,0.094,,,,,,
15.920,2.301,0.393,0.000,0.0549,0.009,0.000,,,,,,
15.930,2.304,0.393,3.927,0.0550,0.009,0.094,,,,,,
15.940,2.309,0.471,3.927,0.0551,0.011,0.094,,,,,,
15.950,2.314,0.471,3.927,0.0552,0.011,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
15.960,2.318,0.550,3.927,0.0553,0.013,0.094,,,,,,
15.970,2.325,0.550,9.764E-12,0.0555,0.013,2.331E-13,,,,,,
15.980,2.329,0.550,3.927,0.0556,0.013,0.094,,,,,,
15.990,2.336,0.628,3.927,0.0558,0.015,0.094,,,,,,
16.000,2.342,0.628,3.927,0.0559,0.015,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.010,2.348,0.707,3.927,0.0561,0.017,0.094,,,,,,
16.020,2.356,0.707,6.278E-12,0.0562,0.017,1.499E-13,,,,,,
16.030,2.362,0.707,1.256E-11,0.0564,0.017,2.998E-13,,,,,,
16.040,2.370,0.707,-1.256E-11,0.0566,0.017,-2.998E-13,,,,,,
16.050,2.377,0.707,3.927,0.0567,0.017,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.060,2.384,0.785,3.927,0.0569,0.019,0.094,,,,,,
16.070,2.392,0.785,3.927,0.0571,0.019,0.094,,,,,,
16.080,2.400,0.864,3.927,0.0573,0.021,0.094,,,,,,
16.090,2.410,0.864,-3.927,0.0575,0.021,-0.094,,,,,,
16.100,2.417,0.785,7.672E-12,0.0577,0.019,1.832E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.110,2.425,0.864,3.927,0.0579,0.021,0.094,,,,,,
16.120,2.435,0.864,-7.672E-12,0.0581,0.021,-1.832E-13,,,,,,
16.130,2.443,0.864,3.927,0.0583,0.021,0.094,,,,,,
16.140,2.452,0.942,3.927,0.0585,0.023,0.094,,,,,,
16.150,2.461,0.942,-3.927,0.0588,0.023,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.160,2.471,0.864,-3.927,0.0590,0.021,-0.094,,,,,,
16.170,2.479,0.864,3.927,0.0592,0.021,0.094,,,,,,
16.180,2.488,0.942,3.927,0.0594,0.023,0.094,,,,,,
16.190,2.498,0.942,0.000,0.0596,0.022,0.000,,,,,,
16.200,2.507,0.942,8.371E-12,0.0598,0.023,1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
16.210,2.516,0.942,-8.371E-12,0.0601,0.023,-1.998E-13,,,,,,
16.220,2.526,0.942,8.371E-12,0.0603,0.022,1.998E-13,,,,,,
16.230,2.535,0.942,-3.927,0.0605,0.023,-0.094,,,,,,
16.240,2.545,0.864,-3.927,0.0607,0.021,-0.094,,,,,,
16.250,2.553,0.864,3.927,0.0609,0.021,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
16.260,2.562,0.942,3.927,0.0612,0.022,0.094,,,,,,
