,,,5.6300E-1,1.5880E-3,,,,,5.6300E-1,2.4650E-3,
,,,5.6350E-1,9.4800E-4,,,,,5.6350E-1,1.7650E-3,
,,,5.6400E-1,1.4600E-3,,,,,5.6400E-1,2.1850E-3,
,,,5.6450E-1,2.1640E-3,,,,,5.6450E-1,3.5150E-3,
,,,5.6500E-1,1.0120E-3,,,,,5.6500E-1,1.4150E-3,
,,,5.6550E-1,3.4440E-3,,,,,5.6550E-1,4.6350E-3,
,,,5.6600E-1,2.0360E-3,,,,,5.6600E-1,1.9050E-3,
,,,5.6650E-1,2.5480E-3,,,,,5.6650E-1,3.0950E-3,
,,,5.6700E-1,1.3320E-3,,,,,5.6700E-1,2.3950E-3,
,,,5.6750E-1,6.9200E-4,,,,,5.6750E-1,1.1350E-3,
,,,5.6800E-1,1.3320E-3,,,,,5.6800E-1,1.9750E-3,
,,,5.6850E-1,1.9720E-3,,,,,5.6850E-1,2.9550E-3,
,,,5.6900E-1,1.0760E-3,,,,,5.6900E-1,2.1850E-3,
,,,5.6950E-1,6.1320E-3,,,,,5.6950E-1,1.0655E-2,
,,,5.7000E-1,8.2000E-4,,,,,5.7000E-1,1.4850E-3,
,,,5.7050E-1,2.4840E-3,,,,,5.7050E-1,5.1950E-3,
,,,5.7100E-1,4.1480E-3,,,,,5.7100E-1,4.9850E-3,
,,,5.7150E-1,8.2000E-4,,,,,5.7150E-1,1.1350E-3,
,,,5.7200E-1,8.8400E-4,,,,,5.7200E-1,9.9500E-4,
,,,5.7250E-1,1.0760E-3,,,,,5.7250E-1,1.3450E-3,
,,,5.7300E-1,1.0760E-3,,,,,5.7300E-1,1.6950E-3,
,,,5.7350E-1,1.5880E-3,,,,,5.7350E-1,2.2550E-3,
,,,5.7400E-1,1.7160E-3,,,,,5.7400E-1,2.1150E-3,
,,,5.7450E-1,2.6120E-3,,,,,5.7450E-1,3.7250E-3,
,,,5.7500E-1,1.0120E-3,,,,,5.7500E-1,1.9050E-3,
,,,5.7550E-1,9.4800E-4,,,,,5.7550E-1,1.5550E-3,
,,,5.7600E-1,6.9200E-4,,,,,5.7600E-1,1.2750E-3,
,,,5.7650E-1,7.5600E-4,,,,,5.7650E-1,1.2750E-3,
,,,5.7700E-1,8.2000E-4,,,,,5.7700E-1,8.5500E-4,
,,,5.7750E-1,2.2280E-3,,,,,5.7750E-1,2.7450E-3,
,,,5.7800E-1,1.7800E-3,,,,,5.7800E-1,2.3950E-3,
,,,5.7850E-1,1.2040E-3,,,,,5.7850E-1,1.8350E-3,
,,,5.7900E-1,1.5240E-3,,,,,5.7900E-1,2.7450E-3,
,,,5.7950E-1,1.5240E-3,,,,,5.7950E-1,2.8150E-3,
,,,5.8000E-1,1.6520E-3,,,,,5.8000E-1,1.6250E-3,
,,,5.8050E-1,9.4800E-4,,,,,5.8050E-1,1.4850E-3,
,,,5.8100E-1,6.9200E-4,,,,,5.8100E-1,1.4850E-3,
,,,5.8150E-1,2.4200E-3,,,,,5.8150E-1,4.2850E-3,
,,,5.8200E-1,1.6520E-3,,,,,5.8200E-1,2.5350E-3,
,,,5.8250E-1,1.1400E-3,,,,,5.8250E-1,1.4150E-3,
,,,5.8300E-1,2.0360E-3,,,,,5.8300E-1,4.0050E-3,
,,,5.8350E-1,1.2040E-3,,,,,5.8350E-1,1.6950E-3,
,,,5.8400E-1,2.0360E-3,,,,,5.8400E-1,3.3050E-3,
,,,5.8450E-1,9.4800E-4,,,,,5.8450E-1,1.6950E-3,
,,,5.8500E-1,2.6760E-3,,,,,5.8500E-1,2.6050E-3,
,,,5.8550E-1,1.8440E-3,,,,,5.8550E-1,2.1150E-3,
,,,5.8600E-1,1.6520E-3,,,,,5.8600E-1,2.2550E-3,
,,,5.8650E-1,3.4440E-3,,,,,5.8650E-1,6.1050E-3,
,,,5.8700E-1,7.5600E-4,,,,,5.8700E-1,1.6950E-3,
,,,5.8750E-1,2.6760E-3,,,,,5.8750E-1,4.7750E-3,
,,,5.8800E-1,1.9080E-3,,,,,5.8800E-1,3.0950E-3,
,,,5.8850E-1,1.0120E-3,,,,,5.8850E-1,1.0650E-3,
,,,5.8900E-1,7.5600E-4,,,,,5.8900E-1,9.9500E-4,
,,,5.8950E-1,7.5600E-4,,,,,5.8950E-1,7.8500E-4,
,,,5.9000E-1,1.5880E-3,,,,,5.9000E-1,2.3250E-3,
,,,5.9050E-1,2.3560E-3,,,,,5.9050E-1,3.1650E-3,
,,,5.9100E-1,9.4800E-4,,,,,5.9100E-1,1.4850E-3,
,,,5.9150E-1,2.6120E-3,,,,,5.9150E-1,3.3750E-3,
,,,5.9200E-1,2.6120E-3,,,,,5.9200E-1,3.3050E-3,
,,,5.9250E-1,7.5600E-4,,,,,5.9250E-1,1.1350E-3,
,,,5.9300E-1,4.2120E-3,,,,,5.9300E-1,5.8250E-3,
,,,5.9350E-1,1.3320E-3,,,,,5.9350E-1,2.6050E-3,
,,,5.9400E-1,1.3960E-3,,,,,5.9400E-1,3.2350E-3,
,,,5.9450E-1,1.2040E-3,,,,,5.9450E-1,2.3250E-3,
,,,5.9500E-1,1.2680E-3,,,,,5.9500E-1,2.1150E-3,
,,,5.9550E-1,9.4800E-4,,,,,5.9550E-1,9.9500E-4,
,,,5.9600E-1,8.2000E-4,,,,,5.9600E-1,9.9500E-4,
,,,5.9650E-1,1.3960E-3,,,,,5.9650E-1,2.2550E-3,
,,,5.9700E-1,2.2920E-3,,,,,5.9700E-1,3.4450E-3,
,,,5.9750E-1,1.0120E-3,,,,,5.9750E-1,1.4850E-3,
,,,5.9800E-1,1.0120E-3,,,,,5.9800E-1,9.2500E-4,
,,,5.9850E-1,3.4440E-3,,,,,5.9850E-1,6.6650E-3,
,,,5.9900E-1,4.4680E-3,,,,,5.9900E-1,6.3850E-3,
,,,5.9950E-1,1.0120E-3,,,,,5.9950E-1,1.5550E-3,
,,,6.0000E-1,2.2280E-3,,,,,6.0000E-1,4.1450E-3,
,,,6.0050E-1,1.3960E-3,,,,,6.0050E-1,2.1850E-3,
,,,6.0100E-1,8.2000E-4,,,,,6.0100E-1,1.4150E-3,
,,,6.0150E-1,1.0120E-3,,,,,6.0150E-1,1.5550E-3,
,,,6.0200E-1,1.1400E-3,,,,,6.0200E-1,2.0450E-3,
,,,6.0250E-1,1.7160E-3,,,,,6.0250E-1,2.8850E-3,
,,,6.0300E-1,1.0120E-3,,,,,6.0300E-1,1.8350E-3,
,,,6.0350E-1,1.3960E-3,,,,,6.0350E-1,1.6250E-3,
,,,6.0400E-1,2.8680E-3,,,,,6.0400E-1,3.1650E-3,
,,,6.0450E-1,1.2680E-3,,,,,6.0450E-1,1.7650E-3,
,,,6.0500E-1,3.3160E-3,,,,,6.0500E-1,5.6850E-3,
,,,6.0550E-1,9.4800E-4,,,,,6.0550E-1,1.5550E-3,
,,,6.0600E-1,9.4800E-4,,,,,6.0600E-1,1.6950E-3,
,,,6.0650E-1,2.4840E-3,,,,,6.0650E-1,4.3550E-3,
,,,6.0700E-1,3.0600E-3,,,,,6.0700E-1,4.0050E-3,
,,,6.0750E-1,1.7160E-3,,,,,6.0750E-1,1.9050E-3,
,,,6.0800E-1,1.5240E-3,,,,,6.0800E-1,2.0450E-3,
,,,6.0850E-1,1.9720E-3,,,,,6.0850E-1,3.3750E-3,
,,,6.0900E-1,1.3320E-3,,,,,6.0900E-1,3.3750E-3,
,,,6.0950E-1,1.1400E-3,,,,,6.0950E-1,2.6050E-3,
,,,6.1000E-1,2.8680E-3,,,,,6.1000E-1,4.8450E-3,
,,,6.1050E-1,8.2000E-4,,,,,6.1050E-1,1.7650E-3,
,,,6.1100E-1,1.3320E-3,,,,,6.1100E-1,1.2750E-3,
,,,6.1150E-1,2.1640E-3,,,,,6.1150E-1,4.3550E-3,
,,,6.1200E-1,1.5240E-3,,,,,6.1200E-1,2.6750E-3,
,,,6.1250E-1,1.0120E-3,,,,,6.1250E-1,1.4850E-3,
,,,6.1300E-1,2.4400E-4,,,,,6.1300E-1,2.3250E-3,
,,,6.1350E-1,1.3320E-3,,,,,6.1350E-1,2.4650E-3,
,,,6.1400E-1,1.0760E-3,,,,,6.1400E-1,1.8350E-3,
,,,6.1450E-1,2.1000E-3,,,,,6.1450E-1,3.8650E-3,
,,,6.1500E-1,1.6520E-3,,,,,6.1500E-1,2.4650E-3,
,,,6.1550E-1,1.4600E-3,,,,,6.1550E-1,2.5350E-3,
,,,6.1600E-1,1.4600E-3,,,,,6.1600E-1,2.6750E-3,
,,,6.1650E-1,1.3320E-3,,,,,6.1650E-1,1.8350E-3,
,,,6.1700E-1,8.8400E-4,,,,,6.1700E-1,1.3450E-3,
,,,6.1750E-1,6.2800E-4,,,,,6.1750E-1,1.4850E-3,
,,,6.1800E-1,2.1640E-3,,,,,6.1800E-1,2.3950E-3,
,,,6.1850E-1,3.4440E-3,,,,,6.1850E-1,4.8450E-3,
,,,6.1900E-1,1.5240E-3,,,,,6.1900E-1,2.8850E-3,
,,,6.1950E-1,3.3800E-3,,,,,6.1950E-1,4.1450E-3,
,,,6.2000E-1,1.3960E-3,,,,,6.2000E-1,2.6050E-3,
,,,6.2050E-1,1.2040E-3,,,,,6.2050E-1,1.4850E-3,
,,,6.2100E-1,7.5600E-4,,,,,6.2100E-1,9.2500E-4,
,,,6.2150E-1,1.2040E-3,,,,,6.2150E-1,1.4850E-3,
,,,6.2200E-1,2.1000E-3,,,,,6.2200E-1,1.8350E-3,
,,,6.2250E-1,1.4600E-3,,,,,6.2250E-1,3.5850E-3,
,,,6.2300E-1,1.5240E-3,,,,,6.2300E-1,2.1150E-3,
,,,6.2350E-1,1.8440E-3,,,,,6.2350E-1,2.6050E-3,
,,,6.2400E-1,1.3320E-3,,,,,6.2400E-1,1.5550E-3,
,,,6.2450E-1,1.3320E-3,,,,,6.2450E-1,2.3950E-3,
,,,6.2500E-1,1.4600E-3,,,,,6.2500E-1,2.3950E-3,
,,,6.2550E-1,9.4800E-4,,,,,6.2550E-1,1.4850E-3,
,,,6.2600E-1,1.3960E-3,,,,,6.2600E-1,2.2550E-3,
,,,6.2650E-1,1.2680E-3,,,,,6.2650E-1,2.1150E-3,
,,,6.2700E-1,2.1640E-3,,,,,6.2700E-1,3.2350E-3,
,,,6.2750E-1,1.2680E-3,,,,,6.2750E-1,1.5550E-3,
,,,6.2800E-1,3.0600E-3,,,,,6.2800E-1,3.4450E-3,
,,,6.2850E-1,3.4440E-3,,,,,6.2850E-1,5.0550E-3,
,,,6.2900E-1,1.3960E-3,,,,,6.2900E-1,1.9750E-3,
,,,6.2950E-1,2.1640E-3,,,,,6.2950E-1,3.9350E-3,
,,,6.3000E-1,5.6400E-4,,,,,6.3000E-1,7.8500E-4,
,,,6.3050E-1,9.4800E-4,,,,,6.3050E-1,1.5550E-3,
,,,6.3100E-1,1.3960E-3,,,,,6.3100E-1,2.2550E-3,
,,,6.3150E-1,1.2680E-3,,,,,6.3150E-1,1.2750E-3,
,,,6.3200E-1,2.3560E-3,,,,,6.3200E-1,2.7450E-3,
,,,6.3250E-1,6.2800E-4,,,,,6.3250E-1,8.5500E-4,
,,,6.3300E-1,1.5880E-3,,,,,6.3300E-1,2.8150E-3,
,,,6.3350E-1,1.0760E-3,,,,,6.3350E-1,1.5550E-3,
,,,6.3400E-1,2.5480E-3,,,,,6.3400E-1,5.8250E-3,
,,,6.3450E-1,1.7160E-3,,,,,6.3450E-1,2.9550E-3,
,,,6.3500E-1,2.2920E-3,,,,,6.3500E-1,3.1650E-3,
,,,6.3550E-1,1.7800E-3,,,,,6.3550E-1,1.7650E-3,
,,,6.3600E-1,1.3960E-3,,,,,6.3600E-1,2.3250E-3,
,,,6.3650E-1,1.2680E-3,,,,,6.3650E-1,1.4850E-3,
,,,6.3700E-1,1.0760E-3,,,,,6.3700E-1,1.0650E-3,
,,,6.3750E-1,2.0360E-3,,,,,6.3750E-1,3.0250E-3,
,,,6.3800E-1,8.8400E-4,,,,,6.3800E-1,2.7450E-3,
,,,6.3850E-1,8.8400E-4,,,,,6.3850E-1,1.2050E-3,
,,,6.3900E-1,1.1400E-3,,,,,6.3900E-1,2.0450E-3,
,,,6.3950E-1,2.5480E-3,,,,,6.3950E-1,4.3550E-3,
,,,6.4000E-1,7.5600E-4,,,,,6.4000E-1,1.3450E-3,
,,,6.4050E-1,2.6120E-3,,,,,6.4050E-1,2.7450E-3,
,,,6.4100E-1,1.5880E-3,,,,,6.4100E-1,2.6750E-3,
,,,6.4150E-1,7.5600E-4,,,,,6.4150E-1,1.4850E-3,
,,,6.4200E-1,1.9080E-3,,,,,6.4200E-1,2.6050E-3,
,,,6.4250E-1,1.6520E-3,,,,,6.4250E-1,2.3250E-3,
,,,6.4300E-1,1.2040E-3,,,,,6.4300E-1,2.3250E-3,
,,,6.4350E-1,1.5240E-3,,,,,6.4350E-1,1.9750E-3,
,,,6.4400E-1,1.5240E-3,,,,,6.4400E-1,2.3950E-3,
,,,6.4450E-1,9.4800E-4,,,,,6.4450E-1,8.5500E-4,
,,,6.4500E-1,8.2000E-4,,,,,6.4500E-1,1.8350E-3,
,,,6.4550E-1,2.2920E-3,,,,,6.4550E-1,3.0950E-3,
,,,6.4600E-1,1.1400E-3,,,,,6.4600E-1,2.4650E-3,
,,,6.4650E-1,1.7800E-3,,,,,6.4650E-1,3.0250E-3,
,,,6.4700E-1,1.1400E-3,,,,,6.4700E-1,3.1650E-3,
,,,6.4750E-1,5.0000E-4,,,,,6.4750E-1,9.9500E-4,
,,,6.4800E-1,1.4600E-3,,,,,6.4800E-1,2.3950E-3,
,,,6.4850E-1,1.0760E-3,,,,,6.4850E-1,1.6250E-3,
,,,6.4900E-1,8.8400E-4,,,,,6.4900E-1,1.1350E-3,
,,,6.4950E-1,9.4800E-4,,,,,6.4950E-1,1.6250E-3,
,,,6.5000E-1,2.6760E-3,,,,,6.5000E-1,3.2350E-3,
,,,6.5050E-1,1.6520E-3,,,,,6.5050E-1,2.5350E-3,
,,,6.5100E-1,1.3320E-3,,,,,6.5100E-1,1.9050E-3,
,,,6.5150E-1,1.0760E-3,,,,,6.5150E-1,2.1150E-3,
,,,6.5200E-1,6.9200E-4,,,,,6.5200E-1,1.1350E-3,
,,,6.5250E-1,1.2680E-3,,,,,6.5250E-1,2.4650E-3,
,,,6.5300E-1,1.1400E-3,,,,,6.5300E-1,1.2750E-3,
,,,6.5350E-1,1.8440E-3,,,,,6.5350E-1,2.2550E-3,
,,,6.5400E-1,1.5240E-3,,,,,6.5400E-1,2.6750E-3,
,,,6.5450E-1,2.2280E-3,,,,,6.5450E-1,4.0750E-3,
,,,6.5500E-1,2.8680E-3,,,,,6.5500E-1,3.9350E-3,
,,,6.5550E-1,1.0120E-3,,,,,6.5550E-1,1.3450E-3,
,,,6.5600E-1,1.9080E-3,,,,,6.5600E-1,2.3250E-3,
,,,6.5650E-1,1.2680E-3,,,,,6.5650E-1,1.4150E-3,
,,,6.5700E-1,1.2680E-3,,,,,6.5700E-1,1.4150E-3,
,,,6.5750E-1,2.1000E-3,,,,,6.5750E-1,2.7450E-3,
,,,6.5800E-1,2.1640E-3,,,,,6.5800E-1,3.9350E-3,
,,,6.5850E-1,1.1400E-3,,,,,6.5850E-1,2.3250E-3,
,,,6.5900E-1,1.5880E-3,,,,,6.5900E-1,2.5350E-3,
,,,6.5950E-1,1.9720E-3,,,,,6.5950E-1,3.1650E-3,
,,,6.6000E-1,8.2000E-4,,,,,6.6000E-1,1.1350E-3,
,,,6.6050E-1,2.2920E-3,,,,,6.6050E-1,2.8150E-3,
,,,6.6100E-1,1.8440E-3,,,,,6.6100E-1,2.8850E-3,
,,,6.6150E-1,1.2040E-3,,,,,6.6150E-1,2.3250E-3,
,,,6.6200E-1,6.9200E-4,,,,,6.6200E-1,1.2050E-3,
,,,6.6250E-1,1.1400E-3,,,,,6.6250E-1,1.4850E-3,
,,,6.6300E-1,6.9200E-4,,,,,6.6300E-1,1.3450E-3,
,,,6.6350E-1,1.5880E-3,,,,,6.6350E-1,1.6250E-3,
,,,6.6400E-1,1.0120E-3,,,,,6.6400E-1,2.0450E-3,
,,,6.6450E-1,1.3320E-3,,,,,6.6450E-1,2.4650E-3,
,,,6.6500E-1,2.4200E-3,,,,,6.6500E-1,4.1450E-3,
,,,6.6550E-1,8.8400E-4,,,,,6.6550E-1,1.2050E-3,
,,,6.6600E-1,1.7160E-3,,,,,6.6600E-1,1.1350E-3,
,,,6.6650E-1,1.6520E-3,,,,,6.6650E-1,2.2550E-3,
,,,6.6700E-1,2.6760E-3,,,,,6.6700E-1,3.6550E-3,
,,,6.6750E-1,9.4800E-4,,,,,6.6750E-1,1.4850E-3,
,,,6.6800E-1,9.4800E-4,,,,,6.6800E-1,1.3450E-3,
,,,6.6850E-1,1.3960E-3,,,,,6.6850E-1,2.7450E-3,
,,,6.6900E-1,1.1400E-3,,,,,6.6900E-1,1.6950E-3,
,,,6.6950E-1,2.1640E-3,,,,,6.6950E-1,4.1450E-3,
,,,6.7000E-1,1.1400E-3,,,,,6.7000E-1,1.0650E-3,
,,,6.7050E-1,1.4600E-3,,,,,6.7050E-1,2.4650E-3,
,,,6.7100E-1,1.4600E-3,,,,,6.7100E-1,2.0450E-3,
,,,6.7150E-1,6.9200E-4,,,,,6.7150E-1,1.6250E-3,
,,,6.7200E-1,1.5240E-3,,,,,6.7200E-1,1.8350E-3,
,,,6.7250E-1,2.4840E-3,,,,,6.7250E-1,2.9550E-3,
,,,6.7300E-1,1.7800E-3,,,,,6.7300E-1,2.1150E-3,
,,,6.7350E-1,1.1400E-3,,,,,6.7350E-1,1.6950E-3,
,,,6.7400E-1,2.1640E-3,,,,,6.7400E-1,2.6750E-3,
,,,6.7450E-1,1.1400E-3,,,,,6.7450E-1,1.5550E-3,
,,,6.7500E-1,1.4600E-3,,,,,6.7500E-1,2.1850E-3,
,,,6.7550E-1,1.5880E-3,,,,,6.7550E-1,2.3950E-3,
,,,6.7600E-1,8.8400E-4,,,,,6.7600E-1,1.2050E-3,
,,,6.7650E-1,1.4600E-3,,,,,6.7650E-1,1.2750E-3,
,,,6.7700E-1,1.2680E-3,,,,,6.7700E-1,1.6250E-3,
,,,6.7750E-1,1.0760E-3,,,,,6.7750E-1,1.5550E-3,
,,,6.7800E-1,1.3320E-3,,,,,6.7800E-1,2.3250E-3,
,,,6.7850E-1,1.5880E-3,,,,,6.7850E-1,2.6750E-3,
,,,6.7900E-1,1.3320E-3,,,,,6.7900E-1,1.8350E-3,
,,,6.7950E-1,2.4200E-3,,,,,6.7950E-1,3.0950E-3,
,,,6.8000E-1,1.8440E-3,,,,,6.8000E-1,2.5350E-3,
,,,6.8050E-1,2.4200E-3,,,,,6.8050E-1,2.9550E-3,
,,,6.8100E-1,1.5240E-3,,,,,6.8100E-1,1.9050E-3,
,,,6.8150E-1,1.0760E-3,,,,,6.8150E-1,1.1350E-3,
,,,6.8200E-1,1.1400E-3,,,,,6.8200E-1,9.2500E-4,
,,,6.8250E-1,7.5600E-4,,,,,6.8250E-1,1.3450E-3,
,,,6.8300E-1,1.7800E-3,,,,,6.8300E-1,2.3250E-3,
,,,6.8350E-1,1.6520E-3,,,,,6.8350E-1,2.4650E-3,
,,,6.8400E-1,3.0600E-3,,,,,6.8400E-1,5.6850E-3,
,,,6.8450E-1,1.7800E-3,,,,,6.8450E-1,3.5150E-3,
,,,6.8500E-1,1.7800E-3,,,,,6.8500E-1,2.3250E-3,
,,,6.8550E-1,1.7160E-3,,,,,6.8550E-1,2.1850E-3,
,,,6.8600E-1,1.3960E-3,,,,,6.8600E-1,1.8350E-3,
,,,6.8650E-1,1.3960E-3,,,,,6.8650E-1,2.1150E-3,
,,,6.8700E-1,1.0760E-3,,,,,6.8700E-1,1.5550E-3,
,,,6.8750E-1,1.2040E-3,,,,,6.8750E-1,1.8350E-3,
,,,6.8800E-1,1.4600E-3,,,,,6.8800E-1,1.9750E-3,
,,,6.8850E-1,3.4440E-3,,,,,6.8850E-1,4.7750E-3,
,,,6.8900E-1,4.3600E-4,,,,,6.8900E-1,1.6250E-3,
,,,6.8950E-1,2.5480E-3,,,,,6.8950E-1,4.1450E-3,
,,,6.9000E-1,1.5880E-3,,,,,6.9000E-1,1.6250E-3,
,,,6.9050E-1,3.2520E-3,,,,,6.9050E-1,6.1050E-3,
,,,6.9100E-1,1.0120E-3,,,,,6.9100E-1,1.4850E-3,
,,,6.9150E-1,1.3320E-3,,,,,6.9150E-1,1.9750E-3,
,,,6.9200E-1,1.9720E-3,,,,,6.9200E-1,3.7950E-3,
,,,6.9250E-1,2.2280E-3,,,,,6.9250E-1,3.2350E-3,
,,,6.9300E-1,5.0000E-4,,,,,6.9300E-1,7.8500E-4,
,,,6.9350E-1,1.2040E-3,,,,,6.9350E-1,1.2050E-3,
,,,6.9400E-1,1.3960E-3,,,,,6.9400E-1,1.6250E-3,
,,,6.9450E-1,8.8400E-4,,,,,6.9450E-1,2.3250E-3,
,,,6.9500E-1,1.1400E-3,,,,,6.9500E-1,1.4850E-3,
,,,6.9550E-1,9.4800E-4,,,,,6.9550E-1,1.2750E-3,
,,,6.9600E-1,3.0800E-4,,,,,6.9600E-1,1.4150E-3,
,,,6.9650E-1,9.4800E-4,,,,,6.9650E-1,1.3450E-3,
,,,6.9700E-1,1.1400E-3,,,,,6.9700E-1,1.4850E-3,
,,,6.9750E-1,8.2000E-4,,,,,6.9750E-1,1.9050E-3,
,,,6.9800E-1,7.5600E-4,,,,,6.9800E-1,1.2750E-3,
,,,6.9850E-1,1.4600E-3,,,,,6.9850E-1,2.3250E-3,
,,,6.9900E-1,6.9200E-4,,,,,6.9900E-1,1.0650E-3,
,,,6.9950E-1,2.1640E-3,,,,,6.9950E-1,3.1650E-3,
,,,7.0000E-1,1.2040E-3,,,,,7.0000E-1,1.9750E-3,
,,,7.0050E-1,1.0120E-3,,,,,7.0050E-1,2.2550E-3,
,,,7.0100E-1,1.5240E-3,,,,,7.0100E-1,2.4650E-3,
,,,7.0150E-1,1.6520E-3,,,,,7.0150E-1,2.1850E-3,
,,,7.0200E-1,3.5720E-3,,,,,7.0200E-1,5.1250E-3,
,,,7.0250E-1,1.5880E-3,,,,,7.0250E-1,2.0450E-3,
,,,7.0300E-1,1.0760E-3,,,,,7.0300E-1,1.8350E-3,
,,,7.0350E-1,2.7400E-3,,,,,7.0350E-1,4.1450E-3,
,,,7.0400E-1,1.3960E-3,,,,,7.0400E-1,1.4850E-3,
,,,7.0450E-1,7.5600E-4,,,,,7.0450E-1,9.2500E-4,
,,,7.0500E-1,1.2680E-3,,,,,7.0500E-1,1.2750E-3,
,,,7.0550E-1,3.5080E-3,,,,,7.0550E-1,5.2650E-3,
,,,7.0600E-1,1.3320E-3,,,,,7.0600E-1,1.2750E-3,
,,,7.0650E-1,2.4200E-3,,,,,7.0650E-1,3.5150E-3,
,,,7.0700E-1,6.9200E-4,,,,,7.0700E-1,9.2500E-4,
,,,7.0750E-1,6.9200E-4,,,,,7.0750E-1,8.5500E-4,
,,,7.0800E-1,1.9080E-3,,,,,7.0800E-1,2.8150E-3,
,,,7.0850E-1,9.4800E-4,,,,,7.0850E-1,1.3450E-3,
,,,7.0900E-1,5.6400E-4,,,,,7.0900E-1,1.6250E-3,
,,,7.0950E-1,1.2040E-3,,,,,7.0950E-1,1.7650E-3,
,,,7.1000E-1,5.9400E-3,,,,,7.1000E-1,9.6750E-3,
,,,7.1050E-1,1.5240E-3,,,,,7.1050E-1,2.8150E-3,
,,,7.1100E-1,2.0360E-3,,,,,7.1100E-1,3.3750E-3,
,,,7.1150E-1,2.1640E-3,,,,,7.1150E-1,2.8150E-3,
,,,7.1200E-1,1.0120E-3,,,,,7.1200E-1,1.9050E-3,
,,,7.1250E-1,2.3560E-3,,,,,7.1250E-1,2.6050E-3,
,,,7.1300E-1,1.9080E-3,,,,,7.1300E-1,2.1850E-3,
,,,7.1350E-1,1.2680E-3,,,,,7.1350E-1,1.6250E-3,
,,,7.1400E-1,1.5880E-3,,,,,7.1400E-1,1.7650E-3,
,,,7.1450E-1,1.0760E-3,,,,,7.1450E-1,1.2050E-3,
,,,7.1500E-1,1.5880E-3,,,,,7.1500E-1,2.3950E-3,
,,,7.1550E-1,2.6760E-3,,,,,7.1550E-1,4.1450E-3,
,,,7.1600E-1,1.4600E-3,,,,,7.1600E-1,1.1350E-3,
,,,7.1650E-1,1.0760E-3,,,,,7.1650E-1,1.9050E-3,
,,,7.1700E-1,1.1400E-3,,,,,7.1700E-1,1.3450E-3,
,,,7.1750E-1,1.6520E-3,,,,,7.1750E-1,2.0450E-3,
,,,7.1800E-1,9.4800E-4,,,,,7.1800E-1,9.2500E-4,
,,,7.1850E-1,3.3160E-3,,,,,7.1850E-1,5.8250E-3,
,,,7.1900E-1,2.4840E-3,,,,,7.1900E-1,4.4250E-3,
,,,7.1950E-1,1.5240E-3,,,,,7.1950E-1,1.8350E-3,
,,,7.2000E-1,2.1000E-3,,,,,7.2000E-1,4.2850E-3,
,,,7.2050E-1,1.2040E-3,,,,,7.2050E-1,1.5550E-3,
,,,7.2100E-1,8.8400E-4,,,,,7.2100E-1,6.4500E-4,
,,,7.2150E-1,1.4600E-3,,,,,7.2150E-1,1.9750E-3,
,,,7.2200E-1,1.1400E-3,,,,,7.2200E-1,1.0650E-3,
,,,7.2250E-1,1.8440E-3,,,,,7.2250E-1,2.4650E-3,
,,,7.2300E-1,1.6520E-3,,,,,7.2300E-1,1.9750E-3,
,,,7.2350E-1,7.5600E-4,,,,,7.2350E-1,1.5550E-3,
,,,7.2400E-1,2.1000E-3,,,,,7.2400E-1,4.0050E-3,
,,,7.2450E-1,1.3960E-3,,,,,7.2450E-1,2.2550E-3,
,,,7.2500E-1,1.9080E-3,,,,,7.2500E-1,4.0750E-3,
,,,7.2550E-1,1.4600E-3,,,,,7.2550E-1,2.3250E-3,
,,,7.2600E-1,1.5240E-3,,,,,7.2600E-1,2.6050E-3,
,,,7.2650E-1,6.2800E-4,,,,,7.2650E-1,1.2750E-3,
,,,7.2700E-1,1.0120E-3,,,,,7.2700E-1,2.0450E-3,
,,,7.2750E-1,5.6400E-4,,,,,7.2750E-1,1.1350E-3,
,,,7.2800E-1,3.1240E-3,,,,,7.2800E-1,5.2650E-3,
,,,7.2850E-1,1.7160E-3,,,,,7.2850E-1,1.9050E-3,
,,,7.2900E-1,1.4600E-3,,,,,7.2900E-1,1.5550E-3,
,,,7.2950E-1,1.9720E-3,,,,,7.2950E-1,4.0750E-3,
,,,7.3000E-1,1.7800E-3,,,,,7.3000E-1,1.9750E-3,
,,,7.3050E-1,5.0000E-4,,,,,7.3050E-1,1.2750E-3,
,,,7.3100E-1,1.4600E-3,,,,,7.3100E-1,1.8350E-3,
,,,7.3150E-1,5.6200E-3,,,,,7.3150E-1,5.4050E-3,
,,,7.3200E-1,1.3960E-3,,,,,7.3200E-1,2.5350E-3,
,,,7.3250E-1,1.0760E-3,,,,,7.3250E-1,1.7650E-3,
,,,7.3300E-1,1.3320E-3,,,,,7.3300E-1,1.6250E-3,
,,,7.3350E-1,1.0760E-3,,,,,7.3350E-1,1.5550E-3,
,,,7.3400E-1,1.3320E-3,,,,,7.3400E-1,1.9750E-3,
,,,7.3450E-1,1.9720E-3,,,,,7.3450E-1,2.1850E-3,
,,,7.3500E-1,1.0760E-3,,,,,7.3500E-1,2.0450E-3,
,,,7.3550E-1,1.4600E-3,,,,,7.3550E-1,2.1150E-3,
,,,7.3600E-1,1.3320E-3,,,,,7.3600E-1,2.1850E-3,
,,,7.3650E-1,1.1400E-3,,,,,7.3650E-1,1.2750E-3,
,,,7.3700E-1,2.2280E-3,,,,,7.3700E-1,3.9350E-3,
,,,7.3750E-1,2.1000E-3,,,,,7.3750E-1,3.2350E-3,
