运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
34.400,2.527,-0.314,-5.582E-12,0.0603,-0.008,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
34.410,2.524,-0.314,3.927,0.0603,-0.008,0.094,,,,,,
34.420,2.521,-0.236,6.692E-12,0.0602,-0.006,1.159E-13,,,,,,
34.430,2.520,-0.314,-7.854,0.0602,-0.007,-0.188,,,,,,
34.440,2.515,-0.393,-6.692E-12,0.0600,-0.009,-1.159E-13,,,,,,
34.450,2.512,-0.314,3.927,0.0600,-0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
34.460,2.509,-0.314,5.582E-12,0.0599,-0.007,1.332E-13,,,,,,
34.470,2.505,-0.314,-3.927,0.0598,-0.007,-0.094,,,,,,
34.480,2.502,-0.393,-3.927,0.0597,-0.009,-0.094,,,,,,
34.490,2.498,-0.393,6.975E-12,0.0596,-0.009,1.665E-13,,,,,,
34.500,2.494,-0.393,-6.975E-12,0.0596,-0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
34.510,2.490,-0.393,0.000,0.0594,-0.009,0.000,,,,,,
34.520,2.487,-0.393,6.975E-12,0.0594,-0.009,1.665E-13,,,,,,
34.530,2.482,-0.393,-6.975E-12,0.0593,-0.009,-1.665E-13,,,,,,
34.540,2.479,-0.393,-3.927,0.0592,-0.009,-0.094,,,,,,
34.550,2.474,-0.471,6.975E-12,0.0591,-0.011,1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
34.560,2.469,-0.393,3.927,0.0590,-0.009,0.094,,,,,,
34.570,2.466,-0.393,-3.927,0.0589,-0.009,-0.094,,,,,,
34.580,2.461,-0.471,-3.927,0.0588,-0.011,-0.094,,,,,,
34.590,2.457,-0.471,3.927,0.0587,-0.011,0.094,,,,,,
34.600,2.452,-0.393,3.927,0.0585,-0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
34.610,2.449,-0.393,-3.927,0.0585,-0.009,-0.094,,,,,,
34.620,2.444,-0.471,-3.927,0.0583,-0.011,-0.094,,,,,,
34.630,2.439,-0.471,3.927,0.0582,-0.011,0.094,,,,,,
34.640,2.435,-0.393,3.927,0.0581,-0.009,0.094,,,,,,
34.650,2.432,-0.393,-3.927,0.0580,-0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
34.660,2.427,-0.471,-3.927,0.0579,-0.011,-0.094,,,,,,
34.670,2.422,-0.471,3.927,0.0578,-0.011,0.094,,,,,,
34.680,2.417,-0.393,3.927,0.0577,-0.009,0.094,,,,,,
34.690,2.414,-0.393,-3.927,0.0576,-0.009,-0.094,,,,,,
34.700,2.410,-0.471,6.975E-12,0.0575,-0.011,1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
34.710,2.405,-0.393,3.927,0.0574,-0.009,0.094,,,,,,
34.720,2.402,-0.393,-6.975E-12,0.0573,-0.009,-1.665E-13,,,,,,
34.730,2.397,-0.393,0.000,0.0572,-0.009,0.000,,,,,,
34.740,2.394,-0.393,0.000,0.0571,-0.009,0.000,,,,,,
34.750,2.389,-0.393,3.927,0.0570,-0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
34.760,2.386,-0.314,6.975E-12,0.0570,-0.007,1.665E-13,,,,,,
34.770,2.383,-0.393,-3.927,0.0569,-0.009,-0.094,,,,,,
34.780,2.378,-0.393,3.927,0.0568,-0.009,0.094,,,,,,
34.790,2.375,-0.314,3.927,0.0567,-0.007,0.094,,,,,,
34.800,2.372,-0.314,-5.582E-12,0.0566,-0.007,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
34.810,2.369,-0.314,0.000,0.0566,-0.008,0.000,,,,,,
34.820,2.366,-0.314,5.582E-12,0.0565,-0.007,1.332E-13,,,,,,
34.830,2.362,-0.314,-5.582E-12,0.0564,-0.007,-1.332E-13,,,,,,
34.840,2.359,-0.314,3.927,0.0563,-0.008,0.094,,,,,,
34.850,2.356,-0.236,3.927,0.0562,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
34.860,2.355,-0.236,-3.927,0.0562,-0.006,-0.094,,,,,,
34.870,2.351,-0.314,0.000,0.0561,-0.007,0.000,,,,,,
34.880,2.348,-0.236,7.854,0.0561,-0.006,0.187,,,,,,
34.890,2.347,-0.157,-4.186E-12,0.0560,-0.004,-9.992E-14,,,,,,
34.900,2.345,-0.236,-3.927,0.0560,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
34.910,2.342,-0.236,3.927,0.0559,-0.006,0.094,,,,,,
34.920,2.340,-0.157,3.927,0.0559,-0.004,0.094,,,,,,
34.930,2.339,-0.157,-2.791E-12,0.0558,-0.004,-6.661E-14,,,,,,
34.940,2.337,-0.157,-2.791E-12,0.0558,-0.004,-6.661E-14,,,,,,
34.950,2.336,-0.157,3.927,0.0558,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
34.960,2.334,-0.079,3.927,0.0557,-0.002,0.094,,,,,,
34.970,2.334,-0.079,-1.395E-12,0.0557,-0.002,-3.331E-14,,,,,,
34.980,2.333,-0.079,0.000,0.0557,-0.002,0.000,,,,,,
34.990,2.333,-0.079,1.395E-12,0.0557,-0.002,3.331E-14,,,,,,
35.000,2.331,-0.079,3.927,0.0556,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.010,2.331,0.000,3.927,0.0556,0.000,0.094,,,,,,
35.020,2.331,0.000,0.000,0.0556,0.000,0.000,,,,,,
35.030,2.331,0.000,0.000,0.0556,0.000,0.000,,,,,,
35.040,2.331,0.000,0.000,0.0556,0.000,0.000,,,,,,
35.050,2.331,0.000,0.000,0.0556,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
35.060,2.331,0.000,3.927,0.0556,0.000,0.094,,,,,,
35.070,2.331,0.079,3.927,0.0556,0.002,0.094,,,,,,
35.080,2.333,0.079,1.395E-12,0.0557,0.002,3.331E-14,,,,,,
35.090,2.333,0.079,3.927,0.0557,0.002,0.094,,,,,,
35.100,2.334,0.157,0.000,0.0557,0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
35.110,2.336,0.079,-3.927,0.0558,0.002,-0.094,,,,,,
35.120,2.336,0.079,3.927,0.0558,0.002,0.094,,,,,,
35.130,2.337,0.157,3.927,0.0558,0.004,0.094,,,,,,
35.140,2.339,0.157,3.927,0.0558,0.004,0.094,,,,,,
35.150,2.340,0.236,3.927,0.0559,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.160,2.344,0.236,-3.927,0.0559,0.006,-0.094,,,,,,
35.170,2.345,0.157,-4.186E-12,0.0560,0.004,-9.992E-14,,,,,,
35.180,2.347,0.236,3.927,0.0560,0.006,0.094,,,,,,
35.190,2.350,0.236,0.000,0.0561,0.006,0.000,,,,,,
35.200,2.351,0.236,3.927,0.0561,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.210,2.355,0.314,4.186E-12,0.0562,0.007,9.992E-14,,,,,,
35.220,2.358,0.236,-3.927,0.0563,0.006,-0.094,,,,,,
35.230,2.359,0.236,3.927,0.0563,0.006,0.094,,,,,,
35.240,2.362,0.314,3.927,0.0564,0.007,0.094,,,,,,
35.250,2.366,0.314,5.582E-12,0.0565,0.007,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
35.260,2.369,0.314,0.000,0.0566,0.008,0.000,,,,,,
35.270,2.372,0.314,-5.582E-12,0.0566,0.007,-1.332E-13,,,,,,
35.280,2.375,0.314,5.582E-12,0.0567,0.007,1.332E-13,,,,,,
35.290,2.378,0.314,0.000,0.0568,0.008,0.000,,,,,,
35.300,2.381,0.314,3.927,0.0568,0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.310,2.384,0.393,3.927,0.0569,0.009,0.094,,,,,,
35.320,2.389,0.393,-3.927,0.0570,0.009,-0.094,,,,,,
35.330,2.392,0.314,0.000,0.0571,0.008,0.000,,,,,,
35.340,2.395,0.393,3.927,0.0572,0.009,0.094,,,,,,
35.350,2.400,0.393,-3.927,0.0573,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.360,2.403,0.314,-1.395E-11,0.0574,0.008,-3.331E-13,,,,,,
35.370,2.406,0.393,3.927,0.0574,0.009,0.094,,,,,,
35.380,2.411,0.393,1.395E-11,0.0576,0.009,3.331E-13,,,,,,
35.390,2.414,0.393,1.395E-11,0.0576,0.009,3.331E-13,,,,,,
35.400,2.419,0.393,-6.975E-12,0.0577,0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
35.410,2.422,0.393,-6.975E-12,0.0578,0.009,-1.665E-13,,,,,,
35.420,2.427,0.393,6.975E-12,0.0579,0.009,1.665E-13,,,,,,
35.430,2.430,0.393,6.975E-12,0.0580,0.009,1.665E-13,,,,,,
35.440,2.435,0.393,0.000,0.0581,0.009,0.000,,,,,,
35.450,2.438,0.393,3.927,0.0582,0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.460,2.443,0.471,-6.975E-12,0.0583,0.011,-1.665E-13,,,,,,
35.470,2.447,0.393,-7.854,0.0584,0.009,-0.188,,,,,,
35.480,2.450,0.314,6.975E-12,0.0585,0.007,1.665E-13,,,,,,
35.490,2.454,0.393,3.927,0.0586,0.009,0.094,,,,,,
35.500,2.458,0.393,-6.975E-12,0.0587,0.009,-1.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
35.510,2.461,0.393,6.975E-12,0.0588,0.009,1.665E-13,,,,,,
35.520,2.466,0.393,-3.927,0.0589,0.009,-0.094,,,,,,
35.530,2.469,0.314,-6.975E-12,0.0589,0.007,-1.665E-13,,,,,,
35.540,2.472,0.393,3.927,0.0590,0.009,0.094,,,,,,
35.550,2.477,0.393,-3.927,0.0591,0.009,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.560,2.480,0.314,-3.927,0.0592,0.007,-0.094,,,,,,
35.570,2.483,0.314,5.582E-12,0.0593,0.007,1.332E-13,,,,,,
35.580,2.487,0.314,5.582E-12,0.0594,0.008,1.332E-13,,,,,,
35.590,2.490,0.314,0.000,0.0594,0.008,0.000,,,,,,
35.600,2.493,0.314,-5.582E-12,0.0595,0.008,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
35.610,2.496,0.314,-5.582E-12,0.0596,0.007,-1.332E-13,,,,,,
35.620,2.499,0.314,5.582E-12,0.0597,0.007,1.332E-13,,,,,,
35.630,2.502,0.314,-3.927,0.0597,0.008,-0.094,,,,,,
35.640,2.505,0.236,-3.927,0.0598,0.006,-0.094,,,,,,
35.650,2.507,0.236,-8.371E-12,0.0598,0.006,-1.998E-13,0.000,0.000,0.000,0.0000,0.000,0.000
35.660,2.510,0.236,-8.371E-12,0.0599,0.006,-1.998E-13,,,,,,
35.670,2.512,0.236,8.371E-12,0.0600,0.006,1.998E-13,,,,,,
35.680,2.515,0.236,8.371E-12,0.0600,0.006,1.998E-13,,,,,,
35.690,2.516,0.236,0.000,0.0601,0.006,0.000,,,,,,
35.700,2.520,0.236,-3.927,0.0601,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.710,2.521,0.157,-3.927,0.0602,0.004,-0.094,,,,,,
35.720,2.523,0.157,-2.791E-12,0.0602,0.004,-6.661E-14,,,,,,
35.730,2.524,0.157,2.791E-12,0.0603,0.004,6.661E-14,,,,,,
35.740,2.526,0.157,-3.927,0.0603,0.004,-0.094,,,,,,
35.750,2.527,0.079,-3.927,0.0603,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.760,2.527,0.079,3.927,0.0603,0.002,0.094,,,,,,
35.770,2.529,0.157,0.000,0.0604,0.004,0.000,,,,,,
35.780,2.531,0.079,-7.854,0.0604,0.002,-0.188,,,,,,
35.790,2.531,0.000,1.395E-12,0.0604,0.000,3.331E-14,,,,,,
35.800,2.531,0.079,3.927,0.0604,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.810,2.532,0.079,-3.927,0.0605,0.002,-0.094,,,,,,
35.820,2.532,0.000,-3.927,0.0605,0.000,-0.094,,,,,,
35.830,2.532,0.000,0.000,0.0605,0.000,0.000,,,,,,
35.840,2.532,0.000,0.000,0.0605,0.000,0.000,,,,,,
35.850,2.532,0.000,-3.927,0.0605,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.860,2.532,-0.079,-3.927,0.0605,-0.002,-0.094,,,,,,
35.870,2.531,-0.079,0.000,0.0604,-0.002,0.000,,,,,,
35.880,2.531,-0.079,0.000,0.0604,-0.002,0.000,,,,,,
35.890,2.529,-0.079,-1.395E-12,0.0604,-0.002,-3.331E-14,,,,,,
35.900,2.529,-0.079,-3.927,0.0604,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
35.910,2.527,-0.157,-3.927,0.0603,-0.004,-0.094,,,,,,
35.920,2.526,-0.157,2.791E-12,0.0603,-0.004,6.661E-14,,,,,,
35.930,2.524,-0.157,-2.791E-12,0.0603,-0.004,-6.661E-14,,,,,,
35.940,2.523,-0.157,-2.791E-12,0.0602,-0.004,-6.661E-14,,,,,,
35.950,2.521,-0.157,0.000,0.0602,-0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
35.960,2.520,-0.157,2.791E-12,0.0601,-0.004,6.661E-14,,,,,,
35.970,2.518,-0.157,-3.927,0.0601,-0.004,-0.094,,,,,,
35.980,2.516,-0.236,-3.927,0.0601,-0.006,-0.094,,,,,,
35.990,2.513,-0.236,3.927,0.0600,-0.006,0.094,,,,,,
36.000,2.512,-0.157,4.186E-12,0.0600,-0.004,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
36.010,2.510,-0.236,-7.854,0.0599,-0.006,-0.187,,,,,,
36.020,2.507,-0.314,0.000,0.0598,-0.007,0.000,,,,,,
36.030,2.504,-0.236,3.927,0.0598,-0.006,0.094,,,,,,
36.040,2.502,-0.236,-3.927,0.0597,-0.006,-0.094,,,,,,
36.050,2.499,-0.314,-3.927,0.0597,-0.008,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.060,2.496,-0.314,5.582E-12,0.0596,-0.008,1.332E-13,,,,,,
36.070,2.493,-0.314,5.582E-12,0.0595,-0.007,1.332E-13,,,,,,
36.080,2.490,-0.314,-5.582E-12,0.0594,-0.007,-1.332E-13,,,,,,
36.090,2.487,-0.314,0.000,0.0594,-0.008,0.000,,,,,,
36.100,2.483,-0.314,5.582E-12,0.0593,-0.007,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
36.110,2.480,-0.314,-5.582E-12,0.0592,-0.007,-1.332E-13,,,,,,
36.120,2.477,-0.314,-5.582E-12,0.0591,-0.008,-1.332E-13,,,,,,
36.130,2.474,-0.314,0.000,0.0591,-0.008,0.000,,,,,,
36.140,2.471,-0.314,5.582E-12,0.0590,-0.008,1.332E-13,,,,,,
36.150,2.468,-0.314,-3.927,0.0589,-0.007,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.160,2.465,-0.393,-3.927,0.0588,-0.009,-0.094,,,,,,
36.170,2.460,-0.393,3.927,0.0587,-0.009,0.094,,,,,,
36.180,2.457,-0.314,6.975E-12,0.0586,-0.008,1.665E-13,,,,,,
36.190,2.454,-0.393,-3.927,0.0586,-0.009,-0.094,,,,,,
36.200,2.449,-0.393,3.927,0.0585,-0.009,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.210,2.446,-0.314,3.927,0.0584,-0.008,0.094,,,,,,
36.220,2.443,-0.314,-3.927,0.0583,-0.007,-0.094,,,,,,
36.230,2.439,-0.393,-3.927,0.0582,-0.009,-0.094,,,,,,
36.240,2.435,-0.393,3.927,0.0581,-0.009,0.094,,,,,,
36.250,2.432,-0.314,3.927,0.0580,-0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.260,2.428,-0.314,-3.927,0.0580,-0.008,-0.094,,,,,,
36.270,2.425,-0.393,-3.927,0.0579,-0.009,-0.094,,,,,,
36.280,2.421,-0.393,3.927,0.0578,-0.009,0.094,,,,,,
36.290,2.417,-0.314,3.927,0.0577,-0.008,0.094,,,,,,
36.300,2.414,-0.314,5.582E-12,0.0576,-0.007,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
36.310,2.411,-0.314,-3.927,0.0576,-0.007,-0.094,,,,,,
36.320,2.408,-0.393,-3.927,0.0575,-0.009,-0.094,,,,,,
36.330,2.403,-0.393,3.927,0.0574,-0.009,0.094,,,,,,
36.340,2.400,-0.314,3.927,0.0573,-0.008,0.094,,,,,,
36.350,2.397,-0.314,0.000,0.0572,-0.008,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
36.360,2.394,-0.314,3.927,0.0571,-0.008,0.094,,,,,,
36.370,2.391,-0.236,3.927,0.0571,-0.006,0.094,,,,,,
36.380,2.389,-0.236,-3.927,0.0570,-0.006,-0.094,,,,,,
36.390,2.386,-0.314,-3.927,0.0570,-0.008,-0.094,,,,,,
36.400,2.383,-0.314,3.927,0.0569,-0.008,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.410,2.380,-0.236,3.927,0.0568,-0.006,0.094,,,,,,
36.420,2.378,-0.236,-3.927,0.0568,-0.006,-0.094,,,,,,
36.430,2.375,-0.314,4.186E-12,0.0567,-0.008,9.992E-14,,,,,,
36.440,2.372,-0.236,7.854,0.0566,-0.006,0.188,,,,,,
36.450,2.370,-0.157,-4.186E-12,0.0566,-0.004,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
36.460,2.369,-0.236,-3.927,0.0566,-0.006,-0.094,,,,,,
36.470,2.366,-0.236,3.927,0.0565,-0.006,0.094,,,,,,
36.480,2.364,-0.157,3.927,0.0564,-0.004,0.094,,,,,,
36.490,2.362,-0.157,0.000,0.0564,-0.004,0.000,,,,,,
36.500,2.361,-0.157,2.791E-12,0.0564,-0.004,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
36.510,2.359,-0.157,-2.791E-12,0.0563,-0.004,-6.661E-14,,,,,,
36.520,2.358,-0.157,-2.791E-12,0.0563,-0.004,-6.661E-14,,,,,,
36.530,2.356,-0.157,2.791E-12,0.0562,-0.004,6.661E-14,,,,,,
36.540,2.355,-0.157,3.927,0.0562,-0.004,0.094,,,,,,
36.550,2.353,-0.079,3.927,0.0562,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.560,2.353,-0.079,-3.927,0.0562,-0.002,-0.094,,,,,,
36.570,2.351,-0.157,1.395E-12,0.0561,-0.004,3.331E-14,,,,,,
36.580,2.350,-0.079,7.854,0.0561,-0.002,0.187,,,,,,
36.590,2.350,0.000,3.927,0.0561,0.000,0.094,,,,,,
36.600,2.350,0.000,-3.927,0.0561,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.610,2.350,-0.079,-3.927,0.0561,-0.002,-0.094,,,,,,
36.620,2.348,-0.079,3.927,0.0561,-0.002,0.094,,,,,,
36.630,2.348,0.000,3.927,0.0561,0.000,0.094,,,,,,
36.640,2.348,0.000,3.927,0.0561,0.000,0.094,,,,,,
36.650,2.348,0.079,3.927,0.0561,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.660,2.350,0.079,-3.927,0.0561,0.002,-0.094,,,,,,
36.670,2.350,0.000,1.395E-12,0.0561,0.000,3.331E-14,,,,,,
36.680,2.350,0.079,3.927,0.0561,0.002,0.094,,,,,,
36.690,2.351,0.079,-1.395E-12,0.0561,0.002,-3.331E-14,,,,,,
36.700,2.351,0.079,3.927,0.0561,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.710,2.353,0.157,0.000,0.0562,0.004,0.000,,,,,,
36.720,2.355,0.079,-3.927,0.0562,0.002,-0.094,,,,,,
36.730,2.355,0.079,3.927,0.0562,0.002,0.094,,,,,,
36.740,2.356,0.157,3.927,0.0562,0.004,0.094,,,,,,
36.750,2.358,0.157,2.791E-12,0.0563,0.004,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
36.760,2.359,0.157,0.000,0.0563,0.004,0.000,,,,,,
36.770,2.361,0.157,-2.791E-12,0.0564,0.004,-6.661E-14,,,,,,
36.780,2.362,0.157,3.927,0.0564,0.004,0.094,,,,,,
36.790,2.364,0.236,3.927,0.0564,0.006,0.094,,,,,,
36.800,2.367,0.236,-3.927,0.0565,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.810,2.369,0.157,4.186E-12,0.0566,0.004,9.992E-14,,,,,,
36.820,2.370,0.236,3.927,0.0566,0.006,0.094,,,,,,
36.830,2.373,0.236,0.000,0.0567,0.006,0.000,,,,,,
36.840,2.375,0.236,0.000,0.0567,0.006,0.000,,,,,,
36.850,2.378,0.236,0.000,0.0568,0.006,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
36.860,2.380,0.236,3.927,0.0568,0.006,0.094,,,,,,
36.870,2.383,0.314,3.927,0.0569,0.007,0.094,,,,,,
36.880,2.386,0.314,-3.927,0.0570,0.007,-0.094,,,,,,
36.890,2.389,0.236,-3.927,0.0570,0.006,-0.094,,,,,,
36.900,2.391,0.236,3.927,0.0571,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
36.910,2.394,0.314,3.927,0.0571,0.008,0.094,,,,,,
36.920,2.397,0.314,0.000,0.0572,0.008,0.000,,,,,,
36.930,2.400,0.314,-5.582E-12,0.0573,0.008,-1.332E-13,,,,,,
36.940,2.403,0.314,-5.582E-12,0.0574,0.007,-1.332E-13,,,,,,
36.950,2.406,0.314,5.582E-12,0.0575,0.007,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
36.960,2.410,0.314,5.582E-12,0.0575,0.008,1.332E-13,,,,,,
36.970,2.413,0.314,0.000,0.0576,0.008,0.000,,,,,,
36.980,2.416,0.314,-1.116E-11,0.0577,0.008,-2.665E-13,,,,,,
36.990,2.419,0.314,-1.116E-11,0.0577,0.007,-2.665E-13,,,,,,
37.000,2.422,0.314,1.116E-11,0.0578,0.007,2.665E-13,0.000,0.000,0.000,0.0000,0.000,0.000
37.010,2.425,0.314,5.579E-12,0.0579,0.008,1.332E-13,,,,,,
37.020,2.428,0.314,-5.582E-12,0.0580,0.007,-1.332E-13,,,,,,
37.030,2.432,0.314,5.582E-12,0.0580,0.007,1.332E-13,,,,,,
37.040,2.435,0.314,0.000,0.0581,0.008,0.000,,,,,,
37.050,2.438,0.314,-5.582E-12,0.0582,0.007,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
37.060,2.441,0.314,5.582E-12,0.0583,0.007,1.332E-13,,,,,,
37.070,2.444,0.314,5.582E-12,0.0583,0.008,1.332E-13,,,,,,
37.080,2.447,0.314,0.000,0.0584,0.008,0.000,,,,,,
37.090,2.450,0.314,0.000,0.0585,0.008,0.000,,,,,,
37.100,2.454,0.314,-5.582E-12,0.0586,0.008,-1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
37.110,2.457,0.314,-5.582E-12,0.0586,0.007,-1.332E-13,,,,,,
37.120,2.460,0.314,5.582E-12,0.0587,0.007,1.332E-13,,,,,,
37.130,2.463,0.314,0.000,0.0588,0.008,0.000,,,,,,
37.140,2.466,0.314,-5.582E-12,0.0589,0.007,-1.332E-13,,,,,,
37.150,2.469,0.314,5.582E-12,0.0589,0.007,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
37.160,2.472,0.314,-3.927,0.0590,0.008,-0.094,,,,,,
37.170,2.476,0.236,-3.927,0.0591,0.006,-0.094,,,,,,
37.180,2.477,0.236,3.927,0.0591,0.006,0.094,,,,,,
37.190,2.480,0.314,-4.186E-12,0.0592,0.007,-9.992E-14,,,,,,
37.200,2.483,0.236,-3.927,0.0593,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
37.210,2.485,0.236,0.000,0.0593,0.006,0.000,,,,,,
37.220,2.488,0.236,-4.186E-12,0.0594,0.006,-9.992E-14,,,,,,
37.230,2.490,0.236,4.186E-12,0.0594,0.006,9.992E-14,,,,,,
37.240,2.493,0.236,-3.927,0.0595,0.006,-0.094,,,,,,
37.250,2.494,0.157,-4.186E-12,0.0595,0.004,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
37.260,2.496,0.236,3.927,0.0596,0.006,0.094,,,,,,
37.270,2.499,0.236,-3.927,0.0597,0.006,-0.094,,,,,,
37.280,2.501,0.157,-3.927,0.0597,0.004,-0.094,,,,,,
37.290,2.502,0.157,2.791E-12,0.0597,0.004,6.661E-14,,,,,,
37.300,2.504,0.157,-2.791E-12,0.0598,0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
37.310,2.505,0.157,-2.791E-12,0.0598,0.004,-6.661E-14,,,,,,
37.320,2.507,0.157,-3.927,0.0598,0.004,-0.094,,,,,,
37.330,2.509,0.079,-3.927,0.0599,0.002,-0.094,,,,,,
37.340,2.509,0.079,3.927,0.0599,0.002,0.094,,,,,,
37.350,2.510,0.157,1.395E-12,0.0599,0.004,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
37.360,2.512,0.079,-3.927,0.0600,0.002,-0.094,,,,,,
37.370,2.512,0.079,-1.395E-12,0.0600,0.002,-3.331E-14,,,,,,
37.380,2.513,0.079,-3.927,0.0600,0.002,-0.094,,,,,,
37.390,2.513,0.000,-3.927,0.0600,0.000,-0.094,,,,,,
37.400,2.513,0.000,0.000,0.0600,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
37.410,2.513,0.000,0.000,0.0600,0.000,0.000,,,,,,
37.420,2.513,0.000,0.000,0.0600,0.000,0.000,,,,,,
37.430,2.513,0.000,0.000,0.0600,0.000,0.000,,,,,,
37.440,2.513,0.000,0.000,0.0600,0.000,0.000,,,,,,
37.450,2.513,0.000,0.000,0.0600,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
37.460,2.513,0.000,0.000,0.0600,0.000,0.000,,,,,,
37.470,2.513,0.000,-3.927,0.0600,0.000,-0.094,,,,,,
37.480,2.513,-0.079,-3.927,0.0600,-0.002,-0.094,,,,,,
37.490,2.512,-0.079,0.000,0.0600,-0.002,0.000,,,,,,
37.500,2.512,-0.079,-3.927,0.0600,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
37.510,2.510,-0.157,-1.395E-12,0.0599,-0.004,-3.331E-14,,,,,,
37.520,2.509,-0.079,3.927,0.0599,-0.002,0.094,,,,,,
37.530,2.509,-0.079,-3.927,0.0599,-0.002,-0.094,,,,,,
37.540,2.507,-0.157,-3.927,0.0598,-0.004,-0.094,,,,,,
37.550,2.505,-0.157,-2.791E-12,0.0598,-0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
37.560,2.504,-0.157,0.000,0.0598,-0.004,0.000,,,,,,
37.570,2.502,-0.157,2.791E-12,0.0597,-0.004,6.661E-14,,,,,,
37.580,2.501,-0.157,-2.791E-12,0.0597,-0.004,-6.661E-14,,,,,,
37.590,2.499,-0.157,0.000,0.0597,-0.004,0.000,,,,,,
37.600,2.498,-0.157,-3.927,0.0596,-0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
37.610,2.496,-0.236,-3.927,0.0596,-0.006,-0.094,,,,,,
37.620,2.493,-0.236,3.927,0.0595,-0.006,0.094,,,,,,
37.630,2.491,-0.157,4.186E-12,0.0595,-0.004,9.992E-14,,,,,,
37.640,2.490,-0.236,-3.927,0.0594,-0.006,-0.094,,,,,,
37.650,2.487,-0.236,-4.186E-12,0.0594,-0.006,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
